D0,date,value
N1,2020-12-01,87849
N1,2021-01-01,88236
N1,2021-02-01,87781
N1,2021-03-01,87994
N1,2021-04-01,88498
N1,2021-05-01,88835
N1,2021-06-01,88265
N1,2021-07-01,88314
N1,2021-08-01,87850
N1,2021-09-01,87819
N1,2021-10-01,87949
N1,2021-11-01,88128
N1,2021-12-01,89738
N1,2022-01-01,90039
N1,2022-02-01,89661
N1,2022-03-01,90137
N1,2022-04-01,90452
N1,2022-05-01,90622
N1,2022-06-01,90785
N1,2022-07-01,90051
N1,2022-08-01,87206
N1,2022-09-01,84316
N1,2022-10-01,81551
N1,2022-11-01,80440
N1,2022-12-01,80929
N1,2023-01-01,80601
N1,2023-02-01,79274
N1,2023-03-01,78429
N1,2023-04-01,77825
N1,2023-05-01,77096
N1,2023-06-01,76234
N1,2023-07-01,75591
N1,2023-08-01,74815
N1,2023-09-01,74496
N1,2023-10-01,74258
N1,2023-11-01,74241
N1,2023-12-01,75195
N1,2024-01-01,75201
N1,2024-02-01,74306
N1,2024-03-01,73983
N1,2024-04-01,73761
N1,2024-05-01,73695
N1,2024-06-01,73297
N1,2024-07-01,73145
N1,2024-08-01,72575
N1,2024-09-01,72049
N1,2024-10-01,71941
N1,2024-11-01,72013
N1,2024-12-01,73173
N1,2025-01-01,73352
N1,2025-02-01,72696
N1,2025-03-01,72408
N1,2025-04-01,72388
N1,2025-05-01,71610
N1,2025-06-01,71092
N1,2025-07-01,70951
N1,2025-08-01,70599
N1,2025-09-01,70539
N1,2025-10-01,70575
N1,2025-11-01,70822
N1,2025-12-01,72166
N1,2026-01-01,72389
N1,2026-02-01,71677
N1,2026-03-01,71179
N1,2026-04-01,71109
N1,2026-05-01,70888
N2,1950-01-01,5824
N2,1950-02-01,5698
N2,1950-03-01,5747
N2,1950-04-01,5660
N2,1950-05-01,5647
N2,1950-06-01,5854
N2,1950-07-01,6045
N2,1950-08-01,5971
N2,1950-09-01,5891
N2,1950-10-01,5680
N2,1950-11-01,5519
N2,1950-12-01,5502
N2,1951-01-01,5663
N2,1951-02-01,5564
N2,1951-03-01,5649
N2,1951-04-01,5673
N2,1951-05-01,5665
N2,1951-06-01,5627
N2,1951-07-01,5616
N2,1951-08-01,5616
N2,1951-09-01,5682
N2,1951-10-01,5805
N2,1951-11-01,5852
N2,1951-12-01,5900
N2,1952-01-01,5902
N2,1952-02-01,5792
N2,1952-03-01,5786
N2,1952-04-01,5687
N2,1952-05-01,5506
N2,1952-06-01,5475
N2,1952-07-01,5639
N2,1952-08-01,5750
N2,1952-09-01,5810
N2,1952-10-01,5864
N2,1952-11-01,5968
N2,1952-12-01,6132
N2,1953-01-01,6230
N2,1953-02-01,6207
N2,1953-03-01,6210
N2,1953-04-01,6069
N2,1953-05-01,6086
N2,1953-06-01,6080
N2,1953-07-01,6137
N2,1953-08-01,6121
N2,1953-09-01,6179
N2,1953-10-01,6205
N2,1953-11-01,6187
N2,1953-12-01,6264
N2,1954-01-01,6276
N2,1954-02-01,6302
N2,1954-03-01,6303
N2,1954-04-01,6123
N2,1954-05-01,5959
N2,1954-06-01,6202
N2,1954-07-01,6294
N2,1954-08-01,6294
N2,1954-09-01,6334
N2,1954-10-01,6352
N2,1954-11-01,6282
N2,1954-12-01,6418
N2,1955-01-01,6468
N2,1955-02-01,6433
N2,1955-03-01,6367
N2,1955-04-01,6277
N2,1955-05-01,6150
N2,1955-06-01,6165
N2,1955-07-01,6184
N2,1955-08-01,6161
N2,1955-09-01,6224
N2,1955-10-01,6326
N2,1955-11-01,6370
N2,1955-12-01,6574
N2,1956-01-01,6626
N2,1956-02-01,6583
N2,1956-03-01,6602
N2,1956-04-01,6494
N2,1956-05-01,6316
N2,1956-06-01,6244
N2,1956-07-01,6377
N2,1956-08-01,6453
N2,1956-09-01,6489
N2,1956-10-01,6555
N2,1956-11-01,6700
N2,1956-12-01,7000
N2,1957-01-01,7087
N2,1957-02-01,7043
N2,1957-03-01,6956
N2,1957-04-01,6823
N2,1957-05-01,6670
N2,1957-06-01,6846
N2,1957-07-01,7052
N2,1957-08-01,7061
N2,1957-09-01,7140
N2,1957-10-01,7223
N2,1957-11-01,7247
N2,1957-12-01,7333
N2,1958-01-01,7513
N2,1958-02-01,7448
N2,1958-03-01,7568
N2,1958-04-01,7792
N2,1958-05-01,7916
N2,1958-06-01,8190
N2,1958-07-01,8316
N2,1958-08-01,8475
N2,1958-09-01,8441
N2,1958-10-01,8372
N2,1958-11-01,8433
N2,1958-12-01,8481
N2,1959-01-01,8604
N2,1959-02-01,8617
N2,1959-03-01,8495
N2,1959-04-01,8353
N2,1959-05-01,8341
N2,1959-06-01,8308
N2,1959-07-01,8365
N2,1959-08-01,8312
N2,1959-09-01,8241
N2,1959-10-01,8142
N2,1959-11-01,7945
N2,1959-12-01,8098
N2,1960-01-01,8141
N2,1960-02-01,8064
N2,1960-03-01,7825
N2,1960-04-01,7699
N2,1960-05-01,7536
N2,1960-06-01,7710
N2,1960-07-01,7946
N2,1960-08-01,8607
N2,1960-09-01,8595
N2,1960-10-01,8395
N2,1960-11-01,8632
N2,1960-12-01,8721
N2,1961-01-01,9054
N2,1961-02-01,9152
N2,1961-03-01,9821
N2,1961-04-01,8913
N2,1961-05-01,8716
N2,1961-06-01,8684
N2,1961-07-01,8768
N2,1961-08-01,8956
N2,1961-09-01,9272
N2,1961-10-01,9145
N2,1961-11-01,8986
N2,1961-12-01,9206
N2,1962-01-01,9275
N2,1962-02-01,9269
N2,1962-03-01,9229
N2,1962-04-01,9228
N2,1962-05-01,9122
N2,1962-06-01,9383
N2,1962-07-01,9746
N2,1962-08-01,9456
N2,1962-09-01,9378
N2,1962-10-01,9389
N2,1962-11-01,9522
N2,1962-12-01,10063
N2,1963-01-01,10146
N2,1963-02-01,9966
N2,1963-03-01,9935
N2,1963-04-01,9953
N2,1963-05-01,9890
N2,1963-06-01,9952
N2,1963-07-01,9880
N2,1963-08-01,9821
N2,1963-09-01,9855
N2,1963-10-01,10281
N2,1963-11-01,10328
N2,1963-12-01,10865
N2,1964-01-01,10931
N2,1964-02-01,10317
N2,1964-03-01,10350
N2,1964-04-01,10353
N2,1964-05-01,10492
N2,1964-06-01,10822
N2,1964-07-01,10943
N2,1964-08-01,10566
N2,1964-09-01,10602
N2,1964-10-01,10681
N2,1964-11-01,10861
N2,1964-12-01,11862
N2,1965-01-01,11957
N2,1965-02-01,11605
N2,1965-03-01,11433
N2,1965-04-01,11257
N2,1965-05-01,10815
N2,1965-06-01,10926
N2,1965-07-01,11017
N2,1965-08-01,11283
N2,1965-09-01,11283
N2,1965-10-01,11287
N2,1965-11-01,11200
N2,1965-12-01,12154
N2,1966-01-01,12234
N2,1966-02-01,11296
N2,1966-03-01,11349
N2,1966-04-01,11144
N2,1966-05-01,11131
N2,1966-06-01,11508
N2,1966-07-01,11535
N2,1966-08-01,11496
N2,1966-09-01,11573
N2,1966-10-01,11558
N2,1966-11-01,11291
N2,1966-12-01,12441
N2,1967-01-01,12431
N2,1967-02-01,11631
N2,1967-03-01,11854
N2,1967-04-01,11691
N2,1967-05-01,11742
N2,1967-06-01,12666
N2,1967-07-01,12739
N2,1967-08-01,12584
N2,1967-09-01,12573
N2,1967-10-01,12560
N2,1967-11-01,12249
N2,1967-12-01,13823
N2,1968-01-01,14335
N2,1968-02-01,13307
N2,1968-03-01,13161
N2,1968-04-01,13285
N2,1968-05-01,12769
N2,1968-06-01,13384
N2,1968-07-01,13337
N2,1968-08-01,13498
N2,1968-09-01,13476
N2,1968-10-01,13371
N2,1968-11-01,13815
N2,1968-12-01,15028
N2,1969-01-01,14920
N2,1969-02-01,13464
N2,1969-03-01,13594
N2,1969-04-01,14282
N2,1969-05-01,13728
N2,1969-06-01,13930
N2,1969-07-01,13933
N2,1969-08-01,13681
N2,1969-09-01,14024
N2,1969-10-01,15125
N2,1969-11-01,14666
N2,1969-12-01,16052
N2,1970-01-01,15379
N2,1970-02-01,13866
N2,1970-03-01,14956
N2,1970-04-01,14653
N2,1970-05-01,14776
N2,1970-06-01,15391
N2,1970-07-01,15185
N2,1970-08-01,15067
N2,1970-09-01,15657
N2,1970-10-01,15933
N2,1970-11-01,15673
N2,1970-12-01,16982
N2,1971-01-01,16645
N2,1971-02-01,15453
N2,1971-03-01,16428
N2,1971-04-01,17966
N2,1971-05-01,19251
N2,1971-06-01,17657
N2,1971-07-01,17228
N2,1971-08-01,19199
N2,1971-09-01,21076
N2,1971-10-01,23752
N2,1971-11-01,24403
N2,1971-12-01,24720
N2,1972-01-01,24849
N2,1972-02-01,24666
N2,1972-03-01,24348
N2,1972-04-01,23606
N2,1972-05-01,20785
N2,1972-06-01,20343
N2,1972-07-01,22568
N2,1972-08-01,22115
N2,1972-09-01,21619
N2,1972-10-01,20541
N2,1972-11-01,19824
N2,1972-12-01,21227
N2,1973-01-01,21749
N2,1973-02-01,21393
N2,1973-03-01,21932
N2,1973-04-01,21833
N2,1973-05-01,21179
N2,1973-06-01,21823
N2,1973-07-01,21148
N2,1973-08-01,20229
N2,1973-09-01,21249
N2,1973-10-01,21310
N2,1973-11-01,20452
N2,1973-12-01,22823
N2,1974-01-01,21788
N2,1974-02-01,20831
N2,1974-03-01,21745
N2,1974-04-01,22265
N2,1974-05-01,21600
N2,1974-06-01,22120
N2,1974-07-01,22767
N2,1974-08-01,22287
N2,1974-09-01,22941
N2,1974-10-01,23146
N2,1974-11-01,22861
N2,1974-12-01,24956
N2,1975-01-01,24845
N2,1975-02-01,24066
N2,1975-03-01,23930
N2,1975-04-01,22855
N2,1975-05-01,22683
N2,1975-06-01,23928
N2,1975-07-01,23128
N2,1975-08-01,23015
N2,1975-09-01,23505
N2,1975-10-01,23852
N2,1975-11-01,23216
N2,1975-12-01,26168
N2,1976-01-01,26209
N2,1976-02-01,23602
N2,1976-03-01,24345
N2,1976-04-01,24234
N2,1976-05-01,23783
N2,1976-06-01,25184
N2,1976-07-01,24504
N2,1976-08-01,23501
N2,1976-09-01,24269
N2,1976-10-01,23868
N2,1976-11-01,23820
N2,1976-12-01,28337
N2,1977-01-01,26766
N2,1977-02-01,24177
N2,1977-03-01,24870
N2,1977-04-01,24975
N2,1977-05-01,24522
N2,1977-06-01,25705
N2,1977-07-01,25263
N2,1977-08-01,24476
N2,1977-09-01,25071
N2,1977-10-01,25641
N2,1977-11-01,24819
N2,1977-12-01,28400
N2,1978-01-01,30951
N2,1978-02-01,28228
N2,1978-03-01,28714
N2,1978-04-01,28457
N2,1978-05-01,26199
N2,1978-06-01,26322
N2,1978-07-01,25994
N2,1978-08-01,27223
N2,1978-09-01,27505
N2,1978-10-01,32056
N2,1978-11-01,33238
N2,1978-12-01,35536
N2,1979-01-01,38515
N2,1979-02-01,35801
N2,1979-03-01,33750
N2,1979-04-01,29821
N2,1979-05-01,28526
N2,1979-06-01,29590
N2,1979-07-01,29943
N2,1979-08-01,28542
N2,1979-09-01,29313
N2,1979-10-01,29547
N2,1979-11-01,28874
N2,1979-12-01,31620
N2,1980-01-01,30457
N2,1980-02-01,28876
N2,1980-03-01,28621
N2,1980-04-01,28764
N2,1980-05-01,27905
N2,1980-06-01,29200
N2,1980-07-01,28494
N2,1980-08-01,27916
N2,1980-09-01,29323
N2,1980-10-01,29049
N2,1980-11-01,28252
N2,1980-12-01,32125
N2,1981-01-01,30208
N2,1981-02-01,28551
N2,1981-03-01,28848
N2,1981-04-01,28573
N2,1981-05-01,27952
N2,1981-06-01,28942
N2,1981-07-01,29057
N2,1981-08-01,27967
N2,1981-09-01,27764
N2,1981-10-01,27893
N2,1981-11-01,27803
N2,1981-12-01,30289
N2,1982-01-01,28756
N2,1982-02-01,27966
N2,1982-03-01,28505
N2,1982-04-01,28722
N2,1982-05-01,28761
N2,1982-06-01,29016
N2,1982-07-01,29028
N2,1982-08-01,28599
N2,1982-09-01,29285
N2,1982-10-01,29242
N2,1982-11-01,29516
N2,1982-12-01,32593
N2,1983-01-01,32130
N2,1983-02-01,29409
N2,1983-03-01,30370
N2,1983-04-01,29612
N2,1983-05-01,29817
N2,1983-06-01,29818
N2,1983-07-01,29665
N2,1983-08-01,29721
N2,1983-09-01,30058
N2,1983-10-01,30269
N2,1983-11-01,30066
N2,1983-12-01,32940
N2,1984-01-01,31552
N2,1984-02-01,30178
N2,1984-03-01,30812
N2,1984-04-01,30964
N2,1984-05-01,30082
N2,1984-06-01,30669
N2,1984-07-01,30766
N2,1984-08-01,30680
N2,1984-09-01,30840
N2,1984-10-01,30987
N2,1984-11-01,31298
N2,1984-12-01,34238
N2,1985-01-01,32396
N2,1985-02-01,31112
N2,1985-03-01,31565
N2,1985-04-01,31616
N2,1985-05-01,31392
N2,1985-06-01,31412
N2,1985-07-01,31407
N2,1985-08-01,30967
N2,1985-09-01,31415
N2,1985-10-01,31544
N2,1985-11-01,31665
N2,1985-12-01,34102
N2,1986-01-01,32776
N2,1986-02-01,31437
N2,1986-03-01,31815
N2,1986-04-01,31733
N2,1986-05-01,31660
N2,1986-06-01,31949
N2,1986-07-01,31961
N2,1986-08-01,31422
N2,1986-09-01,32369
N2,1986-10-01,32136
N2,1986-11-01,32381
N2,1986-12-01,35340
N2,1987-01-01,33611
N2,1987-02-01,32517
N2,1987-03-01,33008
N2,1987-04-01,33230
N2,1987-05-01,32603
N2,1987-06-01,33257
N2,1987-07-01,33473
N2,1987-08-01,32548
N2,1987-09-01,32909
N2,1987-10-01,32982
N2,1987-11-01,33602
N2,1987-12-01,37445
N2,1988-01-01,34734
N2,1988-02-01,32637
N2,1988-03-01,32064
N2,1988-04-01,31551
N2,1988-05-01,30834
N2,1988-06-01,31044
N2,1988-07-01,31496
N2,1988-08-01,30677
N2,1988-09-01,30546
N2,1988-10-01,30102
N2,1988-11-01,30022
N2,1988-12-01,32123
N2,1989-01-01,31011
N2,1989-02-01,30214
N2,1989-03-01,30556
N2,1989-04-01,29827
N2,1989-05-01,30161
N2,1989-06-01,29743
N2,1989-07-01,29613
N2,1989-08-01,29229
N2,1989-09-01,29391
N2,1989-10-01,29213
N2,1989-11-01,29061
N2,1989-12-01,31082
N2,1990-01-01,29940
N2,1990-02-01,28885
N2,1990-03-01,28830
N2,1990-04-01,28727
N2,1990-05-01,28538
N2,1990-06-01,28598
N2,1990-07-01,28670
N2,1990-08-01,28463
N2,1990-09-01,28314
N2,1990-10-01,28360
N2,1990-11-01,28611
N2,1990-12-01,30844
N2,1991-01-01,30097
N2,1991-02-01,29182
N2,1991-03-01,29377
N2,1991-04-01,29209
N2,1991-05-01,29223
N2,1991-06-01,29050
N2,1991-07-01,29050
N2,1991-08-01,28857
N2,1991-09-01,28744
N2,1991-10-01,28821
N2,1991-11-01,28868
N2,1991-12-01,30805
N2,1992-01-01,29606
N2,1992-02-01,28824
N2,1992-03-01,29057
N2,1992-04-01,29026
N2,1992-05-01,28876
N2,1992-06-01,29051
N2,1992-07-01,28879
N2,1992-08-01,28370
N2,1992-09-01,28613
N2,1992-10-01,28404
N2,1992-11-01,28696
N2,1992-12-01,30835
N2,1993-01-01,29907
N2,1993-02-01,29336
N2,1993-03-01,29445
N2,1993-04-01,29498
N2,1993-05-01,29156
N2,1993-06-01,29289
N2,1993-07-01,29272
N2,1993-08-01,29110
N2,1993-09-01,29165
N2,1993-10-01,29233
N2,1993-11-01,29537
N2,1993-12-01,31353
N2,1994-01-01,30394
N2,1994-02-01,29943
N2,1994-03-01,30163
N2,1994-04-01,29942
N2,1994-05-01,30031
N2,1994-06-01,30055
N2,1994-07-01,29933
N2,1994-08-01,29624
N2,1994-09-01,29634
N2,1994-10-01,29480
N2,1994-11-01,29684
N2,1994-12-01,31723
N2,1995-01-01,30817
N2,1995-02-01,29984
N2,1995-03-01,30118
N2,1995-04-01,30031
N2,1995-05-01,29818
N2,1995-06-01,29969
N2,1995-07-01,29762
N2,1995-08-01,29742
N2,1995-09-01,29871
N2,1995-10-01,29771
N2,1995-11-01,29940
N2,1995-12-01,31936
N2,1996-01-01,31124
N2,1996-02-01,30543
N2,1996-03-01,30723
N2,1996-04-01,30761
N2,1996-05-01,30893
N2,1996-06-01,30902
N2,1996-07-01,30876
N2,1996-08-01,30970
N2,1996-09-01,30851
N2,1996-10-01,31089
N2,1996-11-01,31442
N2,1996-12-01,33709
N2,1997-01-01,33159
N2,1997-02-01,32347
N2,1997-03-01,32878
N2,1997-04-01,32494
N2,1997-05-01,32654
N2,1997-06-01,32701
N2,1997-07-01,32580
N2,1997-08-01,32220
N2,1997-09-01,32276
N2,1997-10-01,32327
N2,1997-11-01,32489
N2,1997-12-01,34474
N2,1998-01-01,33568
N2,1998-02-01,33295
N2,1998-03-01,32964
N2,1998-04-01,33101
N2,1998-05-01,33166
N2,1998-06-01,33480
N2,1998-07-01,33488
N2,1998-08-01,33054
N2,1998-09-01,33301
N2,1998-10-01,34320
N2,1998-11-01,33789
N2,1998-12-01,36007
N2,1999-01-01,35088
N2,1999-02-01,34440
N2,1999-03-01,34298
N2,1999-04-01,34157
N2,1999-05-01,34282
N2,1999-06-01,34029
N2,1999-07-01,34143
N2,1999-08-01,33731
N2,1999-09-01,33687
N2,1999-10-01,33783
N2,1999-11-01,34046
N2,1999-12-01,38312
N2,2000-01-01,36139
N2,2000-02-01,35367
N2,2000-03-01,35037
N2,2000-04-01,34529
N2,2000-05-01,34345
N2,2000-06-01,34780
N2,2000-07-01,34360
N2,2000-08-01,33921
N2,2000-09-01,34493
N2,2000-10-01,33903
N2,2000-11-01,34308
N2,2000-12-01,36378
N2,2001-01-01,35467
N2,2001-02-01,35519
N2,2001-03-01,35448
N2,2001-04-01,36073
N2,2001-05-01,35448
N2,2001-06-01,35798
N2,2001-07-01,35692
N2,2001-08-01,36082
N2,2001-09-01,36591
N2,2001-10-01,36031
N2,2001-11-01,37141
N2,2001-12-01,40297
N2,2002-01-01,39546
N2,2002-02-01,38505
N2,2002-03-01,38855
N2,2002-04-01,38209
N2,2002-05-01,38212
N2,2002-06-01,37944
N2,2002-07-01,37759
N2,2002-08-01,37746
N2,2002-09-01,37812
N2,2002-10-01,38041
N2,2002-11-01,37953
N2,2002-12-01,40022
N2,2003-01-01,39273
N2,2003-02-01,38590
N2,2003-03-01,39859
N2,2003-04-01,39664
N2,2003-05-01,39734
N2,2003-06-01,40187
N2,2003-07-01,41056
N2,2003-08-01,40766
N2,2003-09-01,41205
N2,2003-10-01,40594
N2,2003-11-01,40675
N2,2003-12-01,43345
N2,2004-01-01,43060
N2,2004-02-01,42035
N2,2004-03-01,41644
N2,2004-04-01,41953
N2,2004-05-01,41380
N2,2004-06-01,41674
N2,2004-07-01,41958
N2,2004-08-01,40440
N2,2004-09-01,40901
N2,2004-10-01,40681
N2,2004-11-01,41363
N2,2004-12-01,43407
N2,2005-01-01,42877
N2,2005-02-01,41775
N2,2005-03-01,41509
N2,2005-04-01,41694
N2,2005-05-01,41605
N2,2005-06-01,41434
N2,2005-07-01,41160
N2,2005-08-01,41284
N2,2005-09-01,41169
N2,2005-10-01,41461
N2,2005-11-01,41749
N2,2005-12-01,44740
N2,2006-01-01,43531
N2,2006-02-01,43118
N2,2006-03-01,43257
N2,2006-04-01,42656
N2,2006-05-01,43924
N2,2006-06-01,43405
N2,2006-07-01,42289
N2,2006-08-01,42345
N2,2006-09-01,42178
N2,2006-10-01,42504
N2,2006-11-01,42747
N2,2006-12-01,45530
N2,2007-01-01,45155
N2,2007-02-01,44221
N2,2007-03-01,44530
N2,2007-04-01,43764
N2,2007-05-01,44214
N2,2007-06-01,43953
N2,2007-07-01,43590
N2,2007-08-01,43508
N2,2007-09-01,43081
N2,2007-10-01,43353
N2,2007-11-01,44201
N2,2007-12-01,46803
N2,2008-01-01,46403
N2,2008-02-01,45012
N2,2008-03-01,46032
N2,2008-04-01,45276
N2,2008-05-01,45432
N2,2008-06-01,45592
N2,2008-07-01,45467
N2,2008-08-01,44996
N2,2008-09-01,45453
N2,2008-10-01,52032
N2,2008-11-01,55630
N2,2008-12-01,77418
N2,2009-01-01,85926
N2,2009-02-01,92592
N2,2009-03-01,100320
N2,2009-04-01,117953
N2,2009-05-01,105421
N2,2009-06-01,107312
N2,2009-07-01,109306
N2,2009-08-01,105522
N2,2009-09-01,94305
N2,2009-10-01,91881
N2,2009-11-01,89351
N2,2009-12-01,89156
N2,2010-01-01,86960
N2,2010-02-01,85460
N2,2010-03-01,91389
N2,2010-04-01,93473
N2,2010-05-01,128430
N2,2010-06-01,107478
N2,2010-07-01,104588
N2,2010-08-01,87635
N2,2010-09-01,74256
N2,2010-10-01,78045
N2,2010-11-01,70592
N2,2010-12-01,74185
N2,2011-01-01,78620
N2,2011-02-01,75928
N2,2011-03-01,72495
N2,2011-04-01,72944
N2,2011-05-01,73296
N2,2011-06-01,74396
N2,2011-07-01,77249
N2,2011-08-01,163358
N2,2011-09-01,252965
N2,2011-10-01,242148
N2,2011-11-01,237385
N2,2011-12-01,231954
N2,2012-01-01,227007
N2,2012-02-01,221679
N2,2012-03-01,212823
N2,2012-04-01,212405
N2,2012-05-01,217557
N2,2012-06-01,273522
N2,2012-07-01,314667
N2,2012-08-01,337653
N2,2012-09-01,347429
N2,2012-10-01,347812
N2,2012-11-01,349050
N2,2012-12-01,350965
N2,2013-01-01,342771
N2,2013-02-01,343602
N2,2013-03-01,341539
N2,2013-04-01,341573
N2,2013-05-01,338429
N2,2013-06-01,342378
N2,2013-07-01,381896
N2,2013-08-01,380224
N2,2013-09-01,377589
N2,2013-10-01,379441
N2,2013-11-01,379215
N2,2013-12-01,380523
N2,2014-01-01,382608
N2,2014-02-01,378657
N2,2014-03-01,377185
N2,2014-04-01,375891
N2,2014-05-01,368055
N2,2014-06-01,363662
N2,2014-07-01,370152
N2,2014-08-01,374642
N2,2014-09-01,373516
N2,2014-10-01,374766
N2,2014-11-01,379608
N2,2014-12-01,384920
N2,2015-01-01,419706
N2,2015-02-01,449734
N2,2015-03-01,444471
N2,2015-04-01,448675
N2,2015-05-01,446244
N2,2015-06-01,453332
N2,2015-07-01,463995
N2,2015-08-01,462638
N2,2015-09-01,467873
N2,2015-10-01,468747
N2,2015-11-01,470488
N2,2015-12-01,474456
N2,2016-01-01,476140
N2,2016-02-01,483138
N2,2016-03-01,488399
N2,2016-04-01,495461
N2,2016-05-01,491676
N2,2016-06-01,493050
N2,2016-07-01,506370
N2,2016-08-01,508988
N2,2016-09-01,516210
N2,2016-10-01,524106
N2,2016-11-01,529835
N2,2016-12-01,536303
N2,2017-01-01,542140
N2,2017-02-01,543017
N2,2017-03-01,547946
N2,2017-04-01,555813
N2,2017-05-01,561387
N2,2017-06-01,560555
N2,2017-07-01,556990
N2,2017-08-01,548754
N2,2017-09-01,549372
N2,2017-10-01,546557
N2,2017-11-01,551948
N2,2017-12-01,557708
N2,2018-01-01,548412
N2,2018-02-01,541287
N2,2018-03-01,545915
N2,2018-04-01,547960
N2,2018-05-01,549148
N2,2018-06-01,544623
N2,2018-07-01,552129
N2,2018-08-01,554256
N2,2018-09-01,552562
N2,2018-10-01,548437
N2,2018-11-01,552417
N2,2018-12-01,555345
N2,2019-01-01,562276
N2,2019-02-01,570920
N2,2019-03-01,568415
N2,2019-04-01,562692
N2,2019-05-01,561668
N2,2019-06-01,546472
N2,2019-07-01,556805
N2,2019-08-01,553007
N2,2019-09-01,556618
N2,2019-10-01,565103
N2,2019-11-01,583765
N2,2019-12-01,582185
N2,2020-01-01,589336
N2,2020-02-01,584816
N2,2020-03-01,598423
N2,2020-04-01,648062
N2,2020-05-01,676933
N2,2020-06-01,684039
N2,2020-07-01,703663
N2,2020-08-01,717930
N2,2020-09-01,719313
N2,2020-10-01,719289
N2,2020-11-01,728505
N2,2020-12-01,721260
N2,2021-01-01,722539
N2,2021-02-01,729440
N2,2021-03-01,718098
N2,2021-04-01,720351
N2,2021-05-01,722412
N2,2021-06-01,719539
N2,2021-07-01,724532
N2,2021-08-01,726414
N2,2021-09-01,723908
N2,2021-10-01,729760
N2,2021-11-01,733482
N2,2021-12-01,736944
N2,2022-01-01,745985
N2,2022-02-01,750673
N2,2022-03-01,749981
N2,2022-04-01,757190
N2,2022-05-01,755419
N2,2022-06-01,747697
N2,2022-07-01,726924
N2,2022-08-01,730281
N2,2022-09-01,700385
N2,2022-10-01,626127
N2,2022-11-01,605613
N2,2022-12-01,585605
N2,2023-01-01,587590
N2,2023-02-01,588129
N2,2023-03-01,592946
N2,2023-04-01,589736
N2,2023-05-01,582754
N2,2023-06-01,569283
N2,2023-07-01,555617
N2,2023-08-01,542261
N2,2023-09-01,538361
N2,2023-10-01,543288
N2,2023-11-01,540283
N2,2023-12-01,531229
N2,2024-01-01,541050
N2,2024-02-01,544820
N2,2024-03-01,532777
N2,2024-04-01,539950
N2,2024-05-01,529931
N2,2024-06-01,518258
N2,2024-07-01,522313
N2,2024-08-01,526020
N2,2024-09-01,529130
N2,2024-10-01,525728
N2,2024-11-01,524956
N2,2024-12-01,516945
N2,2025-01-01,508558
N2,2025-02-01,500989
N2,2025-03-01,511778
N2,2025-04-01,512428
N2,2025-05-01,509012
N2,2025-06-01,498169
N2,2025-07-01,510524
N2,2025-08-01,511417
N2,2025-09-01,513730
N2,2025-10-01,519552
N2,2025-11-01,508257
N2,2025-12-01,511648
N2,2026-01-01,508495
N2,2026-02-01,508866
N2,2026-03-01,502514
N2,2026-04-01,504533
N2,2026-05-01,506970
N3,1980-01-01,29860
N3,1980-02-01,29526
N3,1980-03-01,28910
N3,1980-04-01,29055
N3,1980-05-01,28591
N3,1980-06-01,29229
N3,1980-07-01,28840
N3,1980-08-01,28632
N3,1980-09-01,29500
N3,1980-10-01,29342
N3,1980-11-01,28537
N3,1980-12-01,29445
N3,1981-01-01,29018
N3,1981-02-01,28839
N3,1981-03-01,28790
N3,1981-04-01,28573
N3,1981-05-01,28407
N3,1981-06-01,28942
N3,1981-07-01,29410
N3,1981-08-01,28684
N3,1981-09-01,28101
N3,1981-10-01,28318
N3,1981-11-01,28313
N3,1981-12-01,28176
N3,1982-01-01,28192
N3,1982-02-01,28566
N3,1982-03-01,28677
N3,1982-04-01,28954
N3,1982-05-01,29348
N3,1982-06-01,29162
N3,1982-07-01,29381
N3,1982-08-01,29242
N3,1982-09-01,29521
N3,1982-10-01,29478
N3,1982-11-01,29754
N3,1982-12-01,29902
N3,1983-01-01,30954
N3,1983-02-01,29796
N3,1983-03-01,30249
N3,1983-04-01,29612
N3,1983-05-01,30210
N3,1983-06-01,29968
N3,1983-07-01,30025
N3,1983-08-01,30421
N3,1983-09-01,30454
N3,1983-10-01,30699
N3,1983-11-01,30493
N3,1983-12-01,30642
N3,1984-01-01,30964
N3,1984-02-01,30888
N3,1984-03-01,30967
N3,1984-04-01,31214
N3,1984-05-01,30602
N3,1984-06-01,30979
N3,1984-07-01,31140
N3,1984-08-01,31338
N3,1984-09-01,31152
N3,1984-10-01,31268
N3,1984-11-01,31455
N3,1984-12-01,31498
N3,1985-01-01,31240
N3,1985-02-01,31522
N3,1985-03-01,31439
N3,1985-04-01,31584
N3,1985-05-01,31741
N3,1985-06-01,31633
N3,1985-07-01,31756
N3,1985-08-01,31728
N3,1985-09-01,31861
N3,1985-10-01,31992
N3,1985-11-01,31985
N3,1985-12-01,31782
N3,1986-01-01,32196
N3,1986-02-01,32111
N3,1986-03-01,32039
N3,1986-04-01,31957
N3,1986-05-01,32208
N3,1986-06-01,32239
N3,1986-07-01,32284
N3,1986-08-01,32162
N3,1986-09-01,32696
N3,1986-10-01,32395
N3,1986-11-01,32413
N3,1986-12-01,32541
N3,1987-01-01,32506
N3,1987-02-01,32945
N3,1987-03-01,32942
N3,1987-04-01,33230
N3,1987-05-01,32999
N3,1987-06-01,33458
N3,1987-07-01,33811
N3,1987-08-01,33417
N3,1987-09-01,33376
